player_id,team_id,player_pace_avg,team_pace,player_residual
1629490,1611661317,63.83870967741935,62.653260596521946,1.1854490808974063
1629491,1611661324,64.76780185758514,65.33506478371406,-0.5672629261289188
1629492,1611661323,59.758620689655174,62.559972419182046,-2.8013517295268713
1629492,1611661330,59.84210526315789,61.324681394697826,-1.4825761315399362
1629496,1611661328,66.53149100257069,66.05596995612785,0.4755210464428359
1629497,1611661321,62.505494505494504,63.317823404403725,-0.8123288989092217
1629497,1611661323,59.98275862068966,62.559972419182046,-2.5772137984923873
1629497,1611661329,64.47826086956522,64.82752168026579,-0.3492608107005708
1629498,1611661319,67.82996207332492,66.92973842903426,0.9002236442906622
1629501,1611661317,61.666666666666664,62.653260596521946,-0.9865939298552817
1629501,1611661324,67.03355704697988,65.33506478371406,1.6984922632658197
1629501,1611661325,62.555555555555564,63.39402414331998,-0.8384685877644174
1629501,1611661329,63.86842105263158,64.82752168026579,-0.9591006276342071
1629506,1611661322,62.75,64.01055739455151,-1.2605573945515118
1629524,1611661324,65.88360450563204,65.33506478371406,0.548539721917976
1629539,1611661321,65.625,63.317823404403725,2.3071765955962746
1629546,1611661313,64.50429184549357,64.26527545410377,0.23901639138979647
1629566,1611661313,57.267857142857146,64.26527545410377,-6.997418311246626
1629567,1611661323,63.32614942528736,62.559972419182046,0.7661770061053161
1629567,1611661324,67.11206896551724,65.33506478371406,1.7770041818031785
1629568,1611661313,66.43103448275862,64.26527545410377,2.165759028654847
1629568,1611661322,62.35714285714285,64.01055739455151,-1.6534145374086648
1629568,1611661328,68.28571428571429,66.05596995612785,2.2297443295864383
1629571,1611661317,65.875,62.653260596521946,3.221739403478054
1629571,1611661321,64.0,63.317823404403725,0.6821765955962746
1629571,1611661329,65.17857142857142,64.82752168026579,0.35104974830562696
1629574,1611661320,68.28947368421052,64.81874704972392,3.4707266344865957
1629574,1611661321,61.22727272727273,63.317823404403725,-2.0905506771309987
1629574,1611661328,66.55555555555556,66.05596995612785,0.49958559942770364
1629574,1611661329,61.46666666666666,64.82752168026579,-3.360855013599128
1630043,1611661323,67.4,62.559972419182046,4.84002758081796
1630043,1611661325,54.42857142857143,63.39402414331998,-8.965452714748551
1630093,1611661321,62.96666666666667,63.317823404403725,-0.3511567377370568
1630096,1611661321,64.7,63.317823404403725,1.3821765955962775
1630096,1611661323,63.25867507886435,62.559972419182046,0.6987026596823043
1630096,1611661324,66.36363636363637,65.33506478371406,1.028571579922314
1630097,1611661321,65.0,63.317823404403725,1.6821765955962746
1630097,1611661323,59.89655172413793,62.559972419182046,-2.663420695044117
1630097,1611661328,74.0,66.05596995612785,7.9440300438721465
1630097,1611661330,52.0,61.324681394697826,-9.324681394697826
1630097,1611661331,59.70588235294118,63.87285027408577,-4.16696792114459
1630099,1611661320,63.25806451612903,64.81874704972392,-1.5606825335948926
1630100,1611661320,60.53333333333333,64.81874704972392,-4.285413716390593
1630100,1611661325,67.5,63.39402414331998,4.105975856680018
1630101,1611661313,55.333333333333336,64.26527545410377,-8.931942120770437
1630101,1611661320,67.66666666666667,64.81874704972392,2.8479196169427468
1630101,1611661321,63.371428571428574,63.317823404403725,0.0536051670248483
1630101,1611661324,65.06451612903226,65.33506478371406,-0.27054865468180367
1630101,1611661325,58.0,63.39402414331998,-5.394024143319982
1630101,1611661330,58.06666666666667,61.324681394697826,-3.2580147280311564
1630110,1611661317,45.0,62.653260596521946,-17.653260596521946
1630112,1611661321,64.03999999999999,63.317823404403725,0.7221765955962667
1630112,1611661323,64.9002849002849,62.559972419182046,2.340312481102856
1630113,1611661329,66.29453681710214,64.82752168026579,1.467015136836352
1630114,1611661317,64.62068965517241,62.653260596521946,1.9674290586504668
1630115,1611661313,68.0,64.26527545410377,3.7347245458962277
1630115,1611661319,65.60919540229885,66.92973842903426,-1.3205430267354075
1630115,1611661320,64.0,64.81874704972392,-0.8187470497239246
1630115,1611661323,61.57692307692308,62.559972419182046,-0.9830493422589655
1630115,1611661328,68.55963302752293,66.05596995612785,2.5036630713950814
1630118,1611661322,63.8,64.01055739455151,-0.21055739455151468
1630119,1611661313,66.70370370370371,64.26527545410377,2.438428249599937
1630119,1611661322,67.0,64.01055739455151,2.989442605448488
1630119,1611661323,65.0,62.559972419182046,2.4400275808179543
1630120,1611661322,54.333333333333336,64.01055739455151,-9.677224061218176
1630120,1611661323,61.12345679012346,62.559972419182046,-1.436515629058583
1630127,1611661313,67.94117647058823,64.26527545410377,3.6759010164844597
1630131,1611661313,68.86666666666666,64.26527545410377,4.601391212562888
1630134,1611661317,62.93703703703704,62.653260596521946,0.28377644051509066
1630134,1611661322,62.829351535836174,64.01055739455151,-1.1812058587153373
1630136,1611661317,63.25925925925926,62.653260596521946,0.6059986627373135
1630136,1611661330,59.5,61.324681394697826,-1.8246813946978264
1630137,1611661329,63.4,64.82752168026579,-1.4275216802657908
1630139,1611661313,61.75396825396826,64.26527545410377,-2.511307200135512
1630142,1611661313,65.49763033175356,64.26527545410377,1.232354877649783
1630143,1611661321,61.357142857142854,63.317823404403725,-1.9606805472608713
1630149,1611661317,60.230769230769226,62.653260596521946,-2.4224913657527196
1630149,1611661321,64.42479338842975,63.317823404403725,1.1069699840260228
1630150,1611661320,62.458333333333336,64.81874704972392,-2.360413716390589
1630150,1611661329,66.0909090909091,64.82752168026579,1.263387410643304
1630150,1611661330,59.72727272727273,61.324681394697826,-1.5974086674250998
1630151,1611661324,71.07142857142857,65.33506478371406,5.7363637877145095
1630154,1611661324,64.66666666666667,65.33506478371406,-0.6683981170473885
1630154,1611661330,70.0,61.324681394697826,8.675318605302174
1630385,1611661329,64.75,64.82752168026579,-0.07752168026578943
1630386,1611661321,64.7418772563177,63.317823404403725,1.4240538519139676
1630387,1611661319,68.35294117647058,66.92973842903426,1.4232027474363207
1630387,1611661330,63.05263157894737,61.324681394697826,1.7279501842495435
1630387,1611661331,58.285714285714285,63.87285027408577,-5.587135988371486
1630389,1611661319,66.0,66.92973842903426,-0.9297384290342592
1630389,1611661321,68.8,63.317823404403725,5.482176595596272
1630389,1611661329,65.21095334685599,64.82752168026579,0.383431666590198
1630435,1611661319,66.21428571428571,66.92973842903426,-0.715452714748551
1630435,1611661330,65.66666666666667,61.324681394697826,4.341985271968845
1630437,1611661325,64.33333333333333,63.39402414331998,0.939309190013347
1630438,1611661325,65.05882352941177,63.39402414331998,1.6647993860917865
1630438,1611661329,71.0,64.82752168026579,6.172478319734211
1630440,1611661321,67.22222222222223,63.317823404403725,3.904398817818503
1630441,1611661320,63.125,64.81874704972392,-1.6937470497239246
1630441,1611661328,66.16666666666666,66.05596995612785,0.1106967105388037
1630442,1611661317,63.22772277227723,62.653260596521946,0.5744621757552864
1630442,1611661329,67.0,64.82752168026579,2.1724783197342106
1630444,1611661320,62.19565217391304,64.81874704972392,-2.623094875810885
1630446,1611661313,61.145604395604394,64.26527545410377,-3.119671058499378
1630446,1611661317,59.175000000000004,62.653260596521946,-3.4782605965219417
1630446,1611661329,64.95388349514563,64.82752168026579,0.12636181487984288
1630452,1611661324,66.0,65.33506478371406,0.6649352162859401
1630452,1611661325,65.50000000000001,63.39402414331998,2.1059758566800326
1630453,1611661323,69.0,62.559972419182046,6.440027580817954
1630454,1611661321,62.595555555555556,63.317823404403725,-0.7222678488481691
1630458,1611661325,64.3076923076923,63.39402414331998,0.913668164372325
1630459,1611661313,64.92307692307693,64.26527545410377,0.6578014689731617
1630459,1611661322,61.05263157894737,64.01055739455151,-2.957925815604142
1630461,1611661317,70.0,62.653260596521946,7.346739403478054
1630461,1611661328,71.77868852459017,66.05596995612785,5.722718568462312
1630462,1611661320,65.48,64.81874704972392,0.6612529502760793
1630462,1611661325,60.300000000000004,63.39402414331998,-3.0940241433199773
1630462,1611661330,61.4068100358423,61.324681394697826,0.08212864114447171
1630471,1611661325,62.6551724137931,63.39402414331998,-0.7388517295268784
1630471,1611661330,59.109693877551024,61.324681394697826,-2.2149875171468025
1630479,1611661329,60.0,64.82752168026579,-4.827521680265789
1630957,1611661322,62.685714285714276,64.01055739455151,-1.3248431088372357
1630961,1611661329,52.0,64.82752168026579,-12.82752168026579
1630993,1611661329,66.0,64.82752168026579,1.1724783197342106
1630996,1611661320,65.84497816593887,64.81874704972392,1.0262311162149444
1631002,1611661320,56.6,64.81874704972392,-8.218747049723923
1631002,1611661323,63.25925925925926,62.559972419182046,0.6992868400772139
1631006,1611661319,68.02784810126582,66.92973842903426,1.0981096722315584
1631007,1611661321,63.86742424242424,63.317823404403725,0.5496008380205168
1631007,1611661323,64.86206896551724,62.559972419182046,2.302096546335193
1631007,1611661331,63.795454545454554,63.87285027408577,-0.0773957286312168
1631009,1611661330,60.25913621262458,61.324681394697826,-1.0655451820732438
1631013,1611661319,69.05882352941177,66.92973842903426,2.129085100377509
1631019,1611661319,65.7037037037037,66.92973842903426,-1.226034725330564
1631019,1611661321,64.83333333333333,63.317823404403725,1.5155099289296032
1631019,1611661325,64.41904761904762,63.39402414331998,1.025023475727636
1631021,1611661322,62.209090909090904,64.01055739455151,-1.8014664854606082
1631021,1611661324,73.11111111111111,65.33506478371406,7.776046327397054
1631021,1611661329,61.47058823529411,64.82752168026579,-3.3569334449716806
1631021,1611661330,74.50000000000001,61.324681394697826,13.175318605302188
1631022,1611661322,62.930817610062896,64.01055739455151,-1.0797397844886163
1631029,1611661321,64.34313725490196,63.317823404403725,1.025313850498236
1631031,1611661319,63.5,66.92973842903426,-3.429738429034259
1631031,1611661320,52.0,64.81874704972392,-12.818747049723925
1631031,1611661322,69.61904761904762,64.01055739455151,5.608490224496109
1631031,1611661323,48.0,62.559972419182046,-14.559972419182046
1631031,1611661325,60.69938650306748,63.39402414331998,-2.694637640252502
1631032,1611661313,57.5,64.26527545410377,-6.765275454103772
1631032,1611661330,62.87704918032787,61.324681394697826,1.5523677856300466
1631044,1611661330,60.84572230014026,61.324681394697826,-0.4789590945575668
1631046,1611661324,68.0,65.33506478371406,2.66493521628594
1631055,1611661313,64.10233918128655,64.26527545410377,-0.16293627281721967
1631056,1611661317,67.33333333333333,62.653260596521946,4.680072736811383
1631056,1611661320,51.66666666666667,64.81874704972392,-13.152080383057253
1631062,1611661325,63.75,63.39402414331998,0.3559758566800184
1631064,1611661325,58.0,63.39402414331998,-5.394024143319982
1631064,1611661331,66.8,63.87285027408577,2.9271497259142265
1631068,1611661317,61.76923076923077,62.653260596521946,-0.8840298272911795
1631072,1611661324,55.666666666666664,65.33506478371406,-9.668398117047396
1631073,1611661328,65.0,66.05596995612785,-1.0559699561278535
1631081,1611661322,68.0,64.01055739455151,3.989442605448488
1631083,1611661322,63.65128205128205,64.01055739455151,-0.3592753432694593
1631083,1611661324,63.27272727272727,65.33506478371406,-2.0623375109867865
1631083,1611661325,61.457142857142856,63.39402414331998,-1.936881286177126
1631086,1611661325,62.46263910969794,63.39402414331998,-0.9313850336220426
1631089,1611661317,63.5,62.653260596521946,0.846739403478054
1631089,1611661320,64.2,64.81874704972392,-0.6187470497239218
1631089,1611661325,61.527777777777786,63.39402414331998,-1.866246365542196
1631089,1611661330,60.333333333333336,61.324681394697826,-0.9913480613644907
1631090,1611661321,65.25,63.317823404403725,1.9321765955962746
1631091,1611661317,59.111111111111114,62.653260596521946,-3.5421494854108317
1631091,1611661320,68.88888888888889,64.81874704972392,4.070141839164961
1631091,1611661322,62.24999999999999,64.01055739455151,-1.760557394551519
1631091,1611661324,62.64285714285713,65.33506478371406,-2.692207640856928
1631118,1611661317,60.599999999999994,62.653260596521946,-2.0532605965219517
1631135,1611661320,64.06896551724138,64.81874704972392,-0.7497815324825439
1631135,1611661323,62.39713774597496,62.559972419182046,-0.16283467320708667
1631141,1611661322,62.98630136986302,64.01055739455151,-1.0242560246884906
1631141,1611661328,65.92857142857143,66.05596995612785,-0.1273985275564229
1631147,1611661320,61.81818181818182,64.81874704972392,-3.0005652315421045
1631263,1611661324,63.296747967479675,65.33506478371406,-2.038316816234385
1641602,1611661313,62.34782608695652,64.26527545410377,-1.917449367147249
1641602,1611661328,64.52173913043478,66.05596995612785,-1.5342308256930721
1641641,1611661323,56.16666666666667,62.559972419182046,-6.393305752515374
1641641,1611661329,64.02777777777777,64.82752168026579,-0.799743902488018
1641642,1611661322,67.45454545454545,64.01055739455151,3.4439880599939414
1641648,1611661325,63.35897435897436,63.39402414331998,-0.03504978434562389
1641649,1611661321,61.99999999999999,63.317823404403725,-1.3178234044037325
1641649,1611661324,65.48257372654156,65.33506478371406,0.14750894282749982
1641650,1611661317,63.25000000000001,62.653260596521946,0.5967394034780611
1641650,1611661321,62.25000000000001,63.317823404403725,-1.0678234044037183
1641650,1611661330,62.985422740524776,61.324681394697826,1.660741345826949
1641651,1611661328,67.19469026548673,66.05596995612785,1.1387203093588738
1641652,1611661321,64.03480278422273,63.317823404403725,0.7169793798190085
1641653,1611661317,61.285714285714285,62.653260596521946,-1.3675463108076613
1641653,1611661319,77.0,66.92973842903426,10.07026157096574
1641653,1611661321,58.666666666666664,63.317823404403725,-4.651156737737061
1641654,1611661321,63.7,63.317823404403725,0.3821765955962775
1641656,1611661330,59.104838709677416,61.324681394697826,-2.21984268502041
1641656,1611661331,61.919999999999995,63.87285027408577,-1.952850274085776
1641657,1611661324,66.28616352201259,65.33506478371406,0.9510987382985263
1641658,1611661320,69.0,64.81874704972392,4.181252950276075
1641658,1611661321,61.72222222222222,63.317823404403725,-1.595601182181504
1641658,1611661325,62.95000000000001,63.39402414331998,-0.44402414331997164
1641659,1611661330,61.74999999999999,61.324681394697826,0.4253186053021665
1641660,1611661320,65.08108108108108,64.81874704972392,0.26233403135715605
1641660,1611661328,65.84,66.05596995612785,-0.21596995612785008
1641661,1611661321,63.375,63.317823404403725,0.05717659559627464
1641665,1611661323,67.94117647058823,62.559972419182046,5.381204051406186
1641667,1611661324,75.0,65.33506478371406,9.66493521628594
1641667,1611661329,68.375,64.82752168026579,3.5474783197342106
1641670,1611661317,54.400000000000006,62.653260596521946,-8.25326059652194
1641671,1611661322,68.625,64.01055739455151,4.614442605448488
1641672,1611661324,54.4,65.33506478371406,-10.935064783714061
1641675,1611661328,67.19607843137256,66.05596995612785,1.140108475244702
1641687,1611661325,62.15068493150685,63.39402414331998,-1.2433392118131295
1641690,1611661317,59.0,62.653260596521946,-3.653260596521946
1641698,1611661323,64.66666666666667,62.559972419182046,2.1066942474846257
1641700,1611661317,62.45631067961164,62.653260596521946,-0.19694991691030594
1641700,1611661323,72.33333333333333,62.559972419182046,9.773360914151283
1642210,1611661320,65.8,64.81874704972392,0.9812529502760725
1642210,1611661322,64.5,64.01055739455151,0.48944260544848817
1642210,1611661331,73.55555555555556,63.87285027408577,9.682705281469786
1642240,1611661321,64.0909090909091,63.317823404403725,0.7730856865053681
1642240,1611661323,61.5,62.559972419182046,-1.0599724191820457
1642244,1611661317,66.71428571428571,62.653260596521946,4.061025117763762
1642244,1611661321,61.69230769230769,63.317823404403725,-1.625515712096032
1642244,1611661329,61.611111111111114,64.82752168026579,-3.216410569154675
1642286,1611661325,66.7841726618705,63.39402414331998,3.390148518550518
1642287,1611661320,68.98941798941799,64.81874704972392,4.170670939694062
1642288,1611661320,66.0911214953271,64.81874704972392,1.2723744456031767
1642289,1611661329,65.2675,64.82752168026579,0.43997831973420887
1642290,1611661322,63.08783783783784,64.01055739455151,-0.9227195567136732
1642290,1611661323,59.733333333333334,62.559972419182046,-2.8266390858487114
1642291,1611661329,66.28285714285714,64.82752168026579,1.45533546259135
1642292,1611661321,61.9,63.317823404403725,-1.4178234044037268
1642292,1611661322,58.0,64.01055739455151,-6.010557394551512
1642292,1611661323,59.42857142857142,62.559972419182046,-3.131400990610622
1642293,1611661320,65.66666666666667,64.81874704972392,0.8479196169427468
1642293,1611661324,68.31617647058823,65.33506478371406,2.981111686874172
1642294,1611661317,51.0,62.653260596521946,-11.653260596521946
1642295,1611661319,67.81818181818183,66.92973842903426,0.888443389147568
1642298,1611661317,63.93333333333333,62.653260596521946,1.280072736811384
1642298,1611661323,62.0,62.559972419182046,-0.5599724191820457
1642298,1611661325,51.0,63.39402414331998,-12.394024143319982
1642299,1611661328,67.11111111111111,66.05596995612785,1.0551411549832608
1642300,1611661319,38.0,66.92973842903426,-28.92973842903426
1642301,1611661313,66.66666666666667,64.26527545410377,2.401391212562899
1642301,1611661329,70.5,64.82752168026579,5.672478319734211
1642303,1611661323,60.279999999999994,62.559972419182046,-2.2799724191820516
1642304,1611661331,63.97222222222223,63.87285027408577,0.09937194813645789
1642305,1611661319,81.5,66.92973842903426,14.57026157096574
1642307,1611661328,70.5,66.05596995612785,4.4440300438721465
1642309,1611661322,67.0,64.01055739455151,2.989442605448488
1642320,1611661313,68.37614678899082,64.26527545410377,4.110871334887051
1642320,1611661324,68.2,65.33506478371406,2.864935216285943
1642324,1611661319,71.06666666666666,66.92973842903426,4.136928237632404
1642324,1611661331,63.199999999999996,63.87285027408577,-0.6728502740857749
1642344,1611661324,71.0,65.33506478371406,5.66493521628594
1642534,1611661330,48.0,61.324681394697826,-13.324681394697826
1642763,1611661324,54.333333333333336,65.33506478371406,-11.001731450380724
1642767,1611661331,62.50000000000001,63.87285027408577,-1.3728502740857635
1642768,1611661331,75.33333333333334,63.87285027408577,11.460483059247572
1642773,1611661323,58.66666666666667,62.559972419182046,-3.8933057525153743
1642774,1611661317,62.583333333333336,62.653260596521946,-0.06992726318861031
1642777,1611661317,61.36585365853659,62.653260596521946,-1.2874069379853594
1642782,1611661320,65.625,64.81874704972392,0.8062529502760754
1642784,1611661321,62.91666666666667,63.317823404403725,-0.40115673773705396
1642785,1611661322,62.27272727272727,64.01055739455151,-1.7378301218242385
1642788,1611661331,61.333333333333336,63.87285027408577,-2.539516940752435
1642790,1611661320,64.08333333333334,64.81874704972392,-0.7354137163905818
1642792,1611661322,62.27272727272727,64.01055739455151,-1.7378301218242385
1642793,1611661321,62.891891891891895,63.317823404403725,-0.4259315125118306
1642796,1611661323,61.45454545454545,62.559972419182046,-1.1054269646365924
1642797,1611661324,69.0,65.33506478371406,3.66493521628594
1642798,1611661328,65.14285714285714,66.05596995612785,-0.9131128132707147
1642799,1611661317,49.0,62.653260596521946,-13.653260596521946
1642800,1611661323,59.65853658536585,62.559972419182046,-2.901435833816194
1642801,1611661319,65.9047619047619,66.92973842903426,-1.0249765242723612
1642802,1611661322,62.15,64.01055739455151,-1.8605573945515133
1642804,1611661330,58.116279069767444,61.324681394697826,-3.2084023249303826
1642808,1611661321,62.794117647058826,63.317823404403725,-0.5237057573448993
1642809,1611661323,59.904761904761905,62.559972419182046,-2.6552105144201406
1642810,1611661322,64.33333333333334,64.01055739455151,0.322775938781831
1642813,1611661321,65.33333333333334,63.317823404403725,2.0155099289296174
1642814,1611661330,54.0,61.324681394697826,-7.324681394697826
1642815,1611661325,64.65217391304348,63.39402414331998,1.2581497697235022
1642817,1611661329,65.66666666666667,64.82752168026579,0.839144986400882
1642818,1611661329,64.56,64.82752168026579,-0.26752168026578715
1642820,1611661320,66.5,64.81874704972392,1.6812529502760754
1642820,1611661321,65.0,63.317823404403725,1.6821765955962746
1642822,1611661331,61.111111111111114,63.87285027408577,-2.7617391629746564
1642828,1611661321,74.0,63.317823404403725,10.682176595596275
1642841,1611661323,59.0625,62.559972419182046,-3.4974724191820457
